sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.224;30;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@716904102;class negotiator.group4.Group4@612171137;class negotiator.group12.Group12@541294038;0.78982;0.87383;0.78982
2;0.200;40;Yes;No;3;0.62207;0.79481;0.12959;0.21342;2.21169;class negotiator.group1.Group1@1213656312;class negotiator.group12.Group12@2016426908;class negotiator.group4.Group4@111934680;0.79481;0.62207;0.79481
3;0.080;42;Yes;No;3;0.70818;0.78111;0.10563;0.13829;2.27039;class negotiator.group12.Group12@95171047;class negotiator.group1.Group1@55224069;class negotiator.group4.Group4@1558748637;0.78111;0.70818;0.78111
4;0.024;40;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group12.Group12@1538807063;class negotiator.group4.Group4@1602835464;class negotiator.group1.Group1@703656667;0.75928;0.86869;0.75928
5;0.180;38;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group4.Group4@1436900311;class negotiator.group12.Group12@718710545;class negotiator.group1.Group1@505076432;0.70182;0.72082;0.70182
6;0.266;41;Yes;No;3;0.66788;0.70854;0.23501;0.25528;2.04430;class negotiator.group4.Group4@1353054747;class negotiator.group1.Group1@1603874254;class negotiator.group12.Group12@1002691613;0.66788;0.70854;0.66788
1;0.180;32;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group1.Group1@1083047974;class negotiator.group4.Group4@1392607307;class negotiator.group12.Group12@1217895987;0.75048;0.91246;0.75048
2;0.385;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@1205151719;class negotiator.group12.Group12@1177368660;class negotiator.group4.Group4@2112071161;0.73625;0.55844;0.73625
3;0.030;37;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group12.Group12@932789106;class negotiator.group1.Group1@1855190472;class negotiator.group4.Group4@1803621167;0.81342;0.75999;0.81342
4;0.038;31;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@76531910;class negotiator.group4.Group4@620638900;class negotiator.group1.Group1@9755935;0.75048;0.91246;0.75048
5;0.170;35;Yes;No;3;0.69541;0.78145;0.10726;0.14953;2.25830;class negotiator.group4.Group4@1979096023;class negotiator.group12.Group12@1559094283;class negotiator.group1.Group1@1422346340;0.78145;0.69541;0.78145
6;0.195;42;Yes;No;3;0.58919;0.69193;0.22531;0.36301;1.87030;class negotiator.group4.Group4@90135776;class negotiator.group1.Group1@1900840928;class negotiator.group12.Group12@231427373;0.58919;0.69193;0.58919
1;0.126;31;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group1.Group1@1558935289;class negotiator.group4.Group4@766836182;class negotiator.group12.Group12@1611750900;0.75048;0.91246;0.75048
2;5.993;40;Yes;No;3;0.61916;0.78319;0.14302;0.22025;2.18554;class negotiator.group1.Group1@1570113930;class negotiator.group12.Group12@1158202077;class negotiator.group4.Group4@254774538;0.78319;0.61916;0.78319
3;0.127;41;Yes;No;3;0.65815;0.71368;0.22584;0.26513;2.02998;class negotiator.group12.Group12@1755094767;class negotiator.group1.Group1@1096699151;class negotiator.group4.Group4@151580500;0.65815;0.71368;0.65815
4;0.784;45;Yes;No;3;0.66608;0.69911;0.24385;0.26212;2.03128;class negotiator.group12.Group12@11421545;class negotiator.group4.Group4@377981067;class negotiator.group1.Group1@1402826939;0.66608;0.69911;0.66608
5;0.275;39;Yes;No;3;0.53788;0.71123;0.27291;0.33511;1.96033;class negotiator.group4.Group4@57858513;class negotiator.group12.Group12@202373732;class negotiator.group1.Group1@936502576;0.71123;0.53788;0.71123
6;0.206;41;Yes;No;3;0.60771;0.72207;0.19695;0.32776;1.93750;class negotiator.group4.Group4@1446387425;class negotiator.group1.Group1@198528036;class negotiator.group12.Group12@1700795755;0.60771;0.72207;0.60771
1;0.120;24;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group1.Group1@1284389275;class negotiator.group4.Group4@2014422630;class negotiator.group12.Group12@1170146710;0.75048;0.91246;0.75048
2;0.239;38;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group1.Group1@1007247038;class negotiator.group12.Group12@1224401694;class negotiator.group4.Group4@1055281975;0.70182;0.72082;0.70182
3;0.035;45;Yes;No;3;0.58238;0.66257;0.25484;0.38385;1.82733;class negotiator.group12.Group12@1680201829;class negotiator.group1.Group1@1207621582;class negotiator.group4.Group4@1403347561;0.58238;0.66257;0.58238
4;0.033;41;Yes;No;3;0.63213;0.71751;0.21358;0.25130;2.06716;class negotiator.group12.Group12@1783229837;class negotiator.group4.Group4@1034470196;class negotiator.group1.Group1@586479690;0.71751;0.63213;0.71751
5;0.228;42;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group4.Group4@1856964731;class negotiator.group12.Group12@544798321;class negotiator.group1.Group1@1538082846;0.73625;0.55844;0.73625
6;0.166;32;Yes;No;3;0.70019;0.82992;0.04077;0.13069;2.36003;class negotiator.group4.Group4@3559604;class negotiator.group1.Group1@1452303619;class negotiator.group12.Group12@874480208;0.82992;0.70019;0.82992
1;0.155;32;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@1203870883;class negotiator.group4.Group4@1062200836;class negotiator.group12.Group12@1911009059;0.78982;0.87383;0.78982
2;0.259;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@1841565928;class negotiator.group12.Group12@863692851;class negotiator.group4.Group4@1276527433;0.73625;0.55844;0.73625
3;0.033;43;Yes;No;3;0.65624;0.66985;0.26787;0.28187;1.99594;class negotiator.group12.Group12@1477790263;class negotiator.group1.Group1@1648267688;class negotiator.group4.Group4@522335839;0.66985;0.65624;0.66985
4;0.025;33;Yes;No;3;0.76418;0.82636;0.05974;0.08804;2.35471;class negotiator.group12.Group12@2020432403;class negotiator.group4.Group4@1692278828;class negotiator.group1.Group1@3240729;0.76418;0.82636;0.76418
5;0.255;38;Yes;No;3;0.63213;0.71751;0.21358;0.25130;2.06716;class negotiator.group4.Group4@1594016532;class negotiator.group12.Group12@1305942475;class negotiator.group1.Group1@1168661507;0.71751;0.63213;0.71751
6;0.227;41;Yes;No;3;0.60745;0.72279;0.19619;0.32787;1.93768;class negotiator.group4.Group4@1422979623;class negotiator.group1.Group1@1233815814;class negotiator.group12.Group12@1656931216;0.60745;0.72279;0.60745
1;0.171;32;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@224691639;class negotiator.group4.Group4@673158695;class negotiator.group12.Group12@1946250853;0.78982;0.87383;0.78982
2;0.201;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@225357800;class negotiator.group12.Group12@1646254854;class negotiator.group4.Group4@1702222660;0.73625;0.55844;0.73625
3;0.034;43;Yes;No;3;0.60522;0.70562;0.21286;0.33685;1.91605;class negotiator.group12.Group12@1219679936;class negotiator.group1.Group1@923832180;class negotiator.group4.Group4@621038010;0.60522;0.70562;0.60522
4;0.028;44;Yes;No;3;0.65648;0.80764;0.14532;0.24135;2.12060;class negotiator.group12.Group12@103405805;class negotiator.group4.Group4@2099487698;class negotiator.group1.Group1@113956130;0.65648;0.80764;0.65648
5;0.229;36;Yes;No;3;0.75794;0.76359;0.10530;0.11482;2.28512;class negotiator.group4.Group4@1571503670;class negotiator.group12.Group12@1381101272;class negotiator.group1.Group1@926135957;0.76359;0.75794;0.76359
6;0.178;40;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group4.Group4@407392521;class negotiator.group1.Group1@1935938281;class negotiator.group12.Group12@459444156;0.81342;0.78187;0.81342
1;0.239;38;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@1711069529;class negotiator.group4.Group4@946377267;class negotiator.group12.Group12@1258764000;0.78982;0.87383;0.78982
2;0.210;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@815629409;class negotiator.group12.Group12@165975297;class negotiator.group4.Group4@2112009168;0.73625;0.55844;0.73625
3;0.082;46;Yes;No;3;0.67858;0.72039;0.21733;0.23635;2.07754;class negotiator.group12.Group12@1505666646;class negotiator.group1.Group1@1345415143;class negotiator.group4.Group4@472929287;0.67858;0.72039;0.67858
4;0.029;32;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@1597803838;class negotiator.group4.Group4@1284010774;class negotiator.group1.Group1@1003159049;0.78982;0.87383;0.78982
5;0.254;41;Yes;No;3;0.56030;0.72364;0.24493;0.30701;2.00759;class negotiator.group4.Group4@1160810486;class negotiator.group12.Group12@420765645;class negotiator.group1.Group1@227694922;0.72364;0.56030;0.72364
6;0.188;34;Yes;No;3;0.71693;0.79058;0.09167;0.12458;2.29810;class negotiator.group4.Group4@297955799;class negotiator.group1.Group1@3663707;class negotiator.group12.Group12@413473252;0.79058;0.71693;0.79058
1;0.202;39;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group1.Group1@610866219;class negotiator.group4.Group4@1091492888;class negotiator.group12.Group12@1152354002;0.78982;0.87383;0.78982
2;0.258;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@541605975;class negotiator.group12.Group12@586080566;class negotiator.group4.Group4@1136706847;0.73625;0.55844;0.73625
3;0.029;45;Yes;No;3;0.51807;0.69983;0.23324;0.45521;1.73598;class negotiator.group12.Group12@464077285;class negotiator.group1.Group1@1693697770;class negotiator.group4.Group4@931413910;0.51807;0.69983;0.51807
4;0.028;26;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@2135560953;class negotiator.group4.Group4@485934248;class negotiator.group1.Group1@1042801042;0.78982;0.87383;0.78982
5;0.242;37;Yes;No;3;0.77688;0.80304;0.07312;0.07526;2.35680;class negotiator.group4.Group4@385758779;class negotiator.group12.Group12@1870031988;class negotiator.group1.Group1@821905290;0.77688;0.80304;0.77688
6;0.287;35;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group4.Group4@1905266220;class negotiator.group1.Group1@260330177;class negotiator.group12.Group12@1463299526;0.85276;0.74324;0.85276
1;0.332;39;Yes;No;3;0.77298;0.78259;0.08804;0.08955;2.32855;class negotiator.group1.Group1@718496790;class negotiator.group4.Group4@1153582576;class negotiator.group12.Group12@1563877046;0.77298;0.78259;0.77298
2;0.320;37;Yes;No;3;0.58344;0.88520;0.04714;0.26096;2.35383;class negotiator.group1.Group1@412071390;class negotiator.group12.Group12@1020600972;class negotiator.group4.Group4@1463970118;0.88520;0.58344;0.88520
3;0.037;44;Yes;No;3;0.59478;0.65128;0.26609;0.37347;1.84083;class negotiator.group12.Group12@1076033026;class negotiator.group1.Group1@956741504;class negotiator.group4.Group4@2057165738;0.59478;0.65128;0.59478
4;0.049;32;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@787129798;class negotiator.group4.Group4@617042248;class negotiator.group1.Group1@817492630;0.82635;0.83078;0.82635
5;0.281;39;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group4.Group4@2087869409;class negotiator.group12.Group12@944616677;class negotiator.group1.Group1@1305455873;0.70182;0.72082;0.70182
6;0.195;38;Yes;No;3;0.71417;0.77239;0.11482;0.13936;2.25896;class negotiator.group4.Group4@85081059;class negotiator.group1.Group1@182198900;class negotiator.group12.Group12@851462864;0.77239;0.71417;0.77239
1;0.161;31;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group1.Group1@845114663;class negotiator.group4.Group4@500230305;class negotiator.group12.Group12@457003458;0.75928;0.86869;0.75928
2;0.216;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@1947705755;class negotiator.group12.Group12@1980388705;class negotiator.group4.Group4@1765464811;0.73625;0.55844;0.73625
3;0.030;42;Yes;No;3;0.62911;0.72171;0.20359;0.29950;1.97994;class negotiator.group12.Group12@1274534333;class negotiator.group1.Group1@1574134530;class negotiator.group4.Group4@1261486428;0.62911;0.72171;0.62911
4;0.040;36;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@231735613;class negotiator.group4.Group4@714005914;class negotiator.group1.Group1@1637632640;0.78982;0.87383;0.78982
5;0.288;33;Yes;No;3;0.59876;0.80751;0.13607;0.23355;2.21378;class negotiator.group4.Group4@938659840;class negotiator.group12.Group12@892350971;class negotiator.group1.Group1@1978335702;0.80751;0.59876;0.80751
6;0.264;36;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group4.Group4@1882315920;class negotiator.group1.Group1@687089536;class negotiator.group12.Group12@1717618390;0.83515;0.78701;0.83515
